"resource","consumer","res.n","res.m","res.phylum","res.class","res.order","res.family","res.genus","con.n","con.m","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Oligochaeta","Oligochaeta",2.777777778,0.506640431,"Annelida","Clitellata",,,,2.777777778,0.506640431,"Annelida","Clitellata",,,,"exact","exact",2,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Pisidium","Oligochaeta",397.2222222,0.102405857,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",2.777777778,0.506640431,"Annelida","Clitellata",,,,"exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Pisidium","Rhyacophila",397.2222222,0.102405857,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",8,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Rhyacophila","Calineuria",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",2.777777778,82.42323092,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","exact","family",15,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Rhyacophila","Hesperoperla",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",2.777777778,47.55178364,"Arthropoda","Insecta","Plecoptera","Perlidae","Hesperoperla","exact","family",15,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Rhyacophila","Rhyacophila",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Calineuria",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.777777778,82.42323092,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","exact","family",16,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Chironomidae",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",72.22222222,0.95630662,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",13,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Hesperoperla",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.777777778,47.55178364,"Arthropoda","Insecta","Plecoptera","Perlidae","Hesperoperla","exact","genus",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Hydropsyche",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.777777778,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","exact","exact",10,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Micrasema",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",8.333333333,5.45856005,"Arthropoda","Insecta","Trichoptera","Brachycentridae","Micrasema","genus","family",4,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Oligochaeta",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.777777778,0.506640431,"Annelida","Clitellata",,,,"exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Rhyacophila",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",8.333333333,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",4,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Simulium","Simulium",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",3027.777778,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Benthic.producers","Baetis",1,0.001,,,,"Benthic.producers",,30.55555556,0.712555345,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Benthic.producers","Caudatella",1,0.001,,,,"Benthic.producers",,1.388888889,1.542387039,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella","exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Benthic.producers","Chironomidae",1,0.001,,,,"Benthic.producers",,72.22222222,0.95630662,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Benthic.producers","Epeorus",1,0.001,,,,"Benthic.producers",,6.944444444,14.45630938,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus","exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Benthic.producers","Heterlimnius",1,0.001,,,,"Benthic.producers",,23.61111111,0.562121954,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","exact","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
